SZSE,B,192756,安徽2154,0.001,100
SZSE,B,192757,安徽2155,0.001,100
SZSE,B,192758,安徽2156,0.001,100
SZSE,B,192759,安徽2157,0.001,100
SZSE,B,192760,吉林2156,0.001,100
SZSE,B,192761,吉林2157,0.001,100
SZSE,B,192762,吉林2158,0.001,100
SZSE,B,192763,吉林2159,0.001,100
SZSE,B,192764,吉林2160,0.001,100
SZSE,B,192765,吉林2161,0.001,100
SZSE,B,192766,吉林2162,0.001,100
SZSE,B,192767,宁波2126,0.001,100
SZSE,B,192768,宁波2127,0.001,100
SZSE,B,192769,宁波2128,0.001,100
SZSE,B,192770,宁波2129,0.001,100
SZSE,B,192771,宁波2130,0.001,100
SZSE,B,192772,天津2147,0.001,100
SZSE,B,192773,天津2148,0.001,100
SZSE,B,192774,天津2149,0.001,100
SZSE,B,192775,天津2150,0.001,100
SZSE,B,192776,天津2146,0.001,100
SZSE,B,192777,新疆2136,0.001,100
SZSE,B,192778,新疆2137,0.001,100
SZSE,B,192779,江西2135,0.001,100
SZSE,B,192780,江西2136,0.001,100
SZSE,B,192781,江西2137,0.001,100
SZSE,B,192782,江西2138,0.001,100
SZSE,B,192783,江西2139,0.001,100
SZSE,B,192784,江西2140,0.001,100
SZSE,B,192785,江西2141,0.001,100
SZSE,B,192786,江西2142,0.001,100
SZSE,B,192787,陕西2166,0.001,100
SZSE,B,192788,陕西2167,0.001,100
SZSE,B,192789,陕西2168,0.001,100
SZSE,B,192790,陕西2169,0.001,100
SZSE,B,192791,陕西2170,0.001,100
SZSE,B,192792,厦门2126,0.001,100
SZSE,B,192793,厦门2127,0.001,100
SZSE,B,192794,厦门2128,0.001,100
SZSE,B,192795,厦门2129,0.001,100
SZSE,B,192796,厦门2130,0.001,100
SZSE,B,192797,贵州2165,0.001,100
SZSE,B,192798,贵州2166,0.001,100
SZSE,B,192799,贵州2167,0.001,100
SZSE,B,192800,贵州2168,0.001,100
SZSE,B,192801,贵州2169,0.001,100
SZSE,B,192802,贵州2170,0.001,100
SZSE,B,192803,江苏2127,0.001,100
SZSE,B,192804,江苏2128,0.001,100
SZSE,B,192805,江苏2129,0.001,100
SZSE,B,192806,山东2173,0.001,100
SZSE,B,192807,山东2174,0.001,100
SZSE,B,192808,山东2175,0.001,100
SZSE,B,192809,山东2176,0.001,100
SZSE,B,192810,山东2177,0.001,100
SZSE,B,192811,山东2178,0.001,100
SZSE,B,192812,山东2179,0.001,100
SZSE,B,192813,湘21111,0.001,100
SZSE,B,192814,湘21112,0.001,100
SZSE,B,192815,湘21113,0.001,100
SZSE,B,192816,湘21114,0.001,100
SZSE,B,192817,湘21115,0.001,100
SZSE,B,192818,湘21116,0.001,100
SZSE,B,192819,湘21117,0.001,100
SZSE,B,192820,湘21118,0.001,100
SZSE,B,192821,湘21119,0.001,100
SZSE,B,192822,湘21120,0.001,100
SZSE,B,192823,湘21121,0.001,100
SZSE,B,192824,湘21122,0.001,100
SZSE,B,192825,湘21123,0.001,100
SZSE,B,192826,湘21124,0.001,100
SZSE,B,192827,湘21125,0.001,100
SZSE,B,192828,湘21126,0.001,100
SZSE,B,192829,湘21127,0.001,100
SZSE,B,192830,湘21128,0.001,100
SZSE,B,192831,湘21129,0.001,100
SZSE,B,192832,湘21130,0.001,100
SZSE,B,192833,湘21131,0.001,100
SZSE,B,192834,浙江2155,0.001,100
SZSE,B,192835,浙江2156,0.001,100
SZSE,B,192836,浙江2157,0.001,100
SZSE,B,192837,浙江2158,0.001,100
SZSE,B,192838,浙江2159,0.001,100
SZSE,B,192839,浙江2160,0.001,100
SZSE,B,192840,浙江2161,0.001,100
SZSE,B,192841,浙江2162,0.001,100
SZSE,B,192842,浙江2163,0.001,100
SZSE,B,192843,浙江2164,0.001,100
SZSE,B,192844,浙江2165,0.001,100
SZSE,B,192845,浙江2166,0.001,100
SZSE,B,192846,浙江2167,0.001,100
SZSE,B,192847,河北2164,0.001,100
SZSE,B,192848,河北2165,0.001,100
SZSE,B,192849,河北2166,0.001,100
SZSE,B,192850,山西2151,0.001,100
SZSE,B,192851,山西2152,0.001,100
SZSE,B,192852,山西2153,0.001,100
SZSE,B,192853,山西2154,0.001,100
SZSE,B,192854,山西2155,0.001,100
SZSE,B,192855,山西2156,0.001,100
SZSE,B,192856,鄂21145,0.001,100
SZSE,B,192857,鄂21146,0.001,100
SZSE,B,192858,鄂21147,0.001,100
SZSE,B,192859,鄂21148,0.001,100
SZSE,B,192860,鄂21149,0.001,100
SZSE,B,192861,鄂21150,0.001,100
SZSE,B,192862,鄂21151,0.001,100
SZSE,B,192863,鄂21152,0.001,100
SZSE,B,192864,鄂21153,0.001,100
SZSE,B,192865,鄂21154,0.001,100
SZSE,B,192866,鄂21155,0.001,100
SZSE,B,192867,鄂21156,0.001,100
SZSE,B,192868,鄂21157,0.001,100
SZSE,B,192869,鄂21158,0.001,100
SZSE,B,192870,鄂21159,0.001,100
SZSE,B,192871,重庆2118,0.001,100
SZSE,B,192872,内蒙2129,0.001,100
SZSE,B,192873,内蒙2130,0.001,100
SZSE,B,192874,内蒙2131,0.001,100
SZSE,B,192875,内蒙2132,0.001,100
SZSE,B,192876,内蒙2133,0.001,100
SZSE,B,192877,内蒙2134,0.001,100
SZSE,B,192878,内蒙2135,0.001,100
SZSE,B,192879,内蒙2136,0.001,100
SZSE,B,192880,内蒙2137,0.001,100
SZSE,B,192881,内蒙2138,0.001,100
SZSE,B,192882,内蒙2139,0.001,100
SZSE,B,192883,内蒙2140,0.001,100
SZSE,B,192884,湘21132,0.001,100
SZSE,B,192885,湘21133,0.001,100
SZSE,B,192886,湘21134,0.001,100
SZSE,B,192887,湘21135,0.001,100
SZSE,B,192888,湘21136,0.001,100
SZSE,B,192889,湘21137,0.001,100
SZSE,B,192890,湘21138,0.001,100
SZSE,B,192891,湘21139,0.001,100
SZSE,B,192892,湘21140,0.001,100
SZSE,B,192893,湘21141,0.001,100
SZSE,B,192894,湘21142,0.001,100
SZSE,B,192895,湘21143,0.001,100
SZSE,B,192896,青海2117,0.001,100
SZSE,B,192897,青海2118,0.001,100
SZSE,B,192898,青海2119,0.001,100
SZSE,B,192899,青海2120,0.001,100
SZSE,B,192900,青海2121,0.001,100
SZSE,B,192901,青海2122,0.001,100
SZSE,B,192902,青海2123,0.001,100
SZSE,B,192903,青海2124,0.001,100
SZSE,B,192904,甘肃2124,0.001,100
SZSE,B,192905,甘肃2125,0.001,100
SZSE,B,192906,鄂21164,0.001,100
SZSE,B,192907,鄂21165,0.001,100
SZSE,B,192908,鄂21166,0.001,100
SZSE,B,192909,鄂21167,0.001,100
SZSE,B,192910,鄂21168,0.001,100
SZSE,B,192911,鄂21169,0.001,100
SZSE,B,192912,鄂21170,0.001,100
SZSE,B,192913,鄂21171,0.001,100
SZSE,B,192914,鄂21172,0.001,100
SZSE,B,192915,鄂21173,0.001,100
SZSE,B,192916,鄂21174,0.001,100
SZSE,B,192917,鄂21175,0.001,100
SZSE,B,192918,鄂21176,0.001,100
SZSE,B,192919,鄂21177,0.001,100
SZSE,B,192920,鄂21178,0.001,100
SZSE,B,192921,西藏2116,0.001,100
SZSE,B,192922,西藏2117,0.001,100
SZSE,B,192923,西藏2118,0.001,100
SZSE,B,192924,西藏2119,0.001,100
SZSE,B,192925,西藏2120,0.001,100
SZSE,B,192926,西藏2121,0.001,100
SZSE,B,192927,西藏2122,0.001,100
SZSE,B,192928,西藏2123,0.001,100
SZSE,B,192929,粤21105,0.001,100
SZSE,B,192930,粤21106,0.001,100
SZSE,B,192931,吉林2163,0.001,100
SZSE,B,192932,吉林2164,0.001,100
SZSE,B,192933,吉林2165,0.001,100
SZSE,B,192934,吉林2166,0.001,100
SZSE,B,192935,吉林2167,0.001,100
SZSE,B,192936,吉林2168,0.001,100
SZSE,B,192937,深圳2182,0.001,100
SZSE,B,192938,青岛2135,0.001,100
SZSE,B,192939,青岛2136,0.001,100
SZSE,B,192940,青岛2137,0.001,100
SZSE,B,192941,青岛2138,0.001,100
SZSE,B,192942,天津2151,0.001,100
SZSE,B,192943,天津2152,0.001,100
SZSE,B,192944,天津2153,0.001,100
SZSE,B,192945,宁夏2117,0.001,100
SZSE,B,192946,鄂21179,0.001,100
SZSE,B,192947,鄂21180,0.001,100
SZSE,B,192948,鄂21181,0.001,100
SZSE,B,192949,鄂21182,0.001,100
SZSE,B,192950,鄂21183,0.001,100
SZSE,B,192951,鄂21184,0.001,100
SZSE,B,192952,鄂21185,0.001,100
SZSE,B,192953,鄂21186,0.001,100
SZSE,B,192954,鄂21187,0.001,100
SZSE,B,192955,鄂21188,0.001,100
SZSE,B,192956,山东2180,0.001,100
SZSE,B,192957,山东2181,0.001,100
SZSE,B,192958,山东2182,0.001,100
SZSE,B,192959,山东2183,0.001,100
SZSE,B,192960,山东2184,0.001,100
SZSE,B,192961,甘肃2126,0.001,100
SZSE,B,192962,甘肃2127,0.001,100
SZSE,B,192963,甘肃2128,0.001,100
SZSE,B,192964,深圳2183,0.001,100
SZSE,B,192965,深圳2184,0.001,100
SZSE,B,192966,河南2202,0.001,100
SZSE,B,192967,河南2203,0.001,100
SZSE,B,192968,河南2204,0.001,100
SZSE,B,192969,河南2205,0.001,100
SZSE,B,192970,河南2206,0.001,100
SZSE,B,192971,河南2207,0.001,100
SZSE,B,192972,河南2208,0.001,100
SZSE,B,192973,河南2209,0.001,100
SZSE,B,192974,河南2210,0.001,100
SZSE,B,192975,湖北2201,0.001,100
SZSE,B,192976,湖北2202,0.001,100
SZSE,B,192977,湖北2203,0.001,100
SZSE,B,192978,北京2201,0.001,100
SZSE,B,192979,北京2202,0.001,100
SZSE,B,192980,北京2203,0.001,100
SZSE,B,192981,北京2204,0.001,100
SZSE,B,192982,北京2205,0.001,100
SZSE,B,192983,北京2206,0.001,100
SZSE,B,192984,北京2207,0.001,100
SZSE,B,192985,云南2201,0.001,100
SZSE,B,192986,云南2202,0.001,100
SZSE,B,192987,云南2203,0.001,100
SZSE,B,192988,云南2204,0.001,100
SZSE,B,192989,云南2205,0.001,100
SZSE,B,192990,云南2206,0.001,100
SZSE,B,192991,云南2207,0.001,100
SZSE,B,192992,云南2208,0.001,100
SZSE,B,192993,云南2209,0.001,100
SZSE,B,192994,陕西2201,0.001,100
SZSE,B,192995,陕西2202,0.001,100
SZSE,B,192996,陕西2203,0.001,100
SZSE,B,192997,陕西2204,0.001,100
SZSE,B,192998,陕西2205,0.001,100
SZSE,B,192999,安徽2201,0.001,100
SZSE,B,193000,安徽2202,0.001,100
SZSE,B,193001,安徽2203,0.001,100
SZSE,B,193002,安徽2204,0.001,100
SZSE,B,193003,安徽2205,0.001,100
SZSE,B,193004,安徽2206,0.001,100
SZSE,B,193005,江苏2201,0.001,100
SZSE,B,193006,广西2201,0.001,100
SZSE,B,193007,浙江2201,0.001,100
SZSE,B,193008,浙江2202,0.001,100
SZSE,B,193009,浙江2203,0.001,100
SZSE,B,193010,浙江2204,0.001,100
SZSE,B,193011,浙江2205,0.001,100
SZSE,B,193012,河南2201,0.001,100
SZSE,B,193013,广东2201,0.001,100
SZSE,B,193014,广东2202,0.001,100
SZSE,B,193015,广东2203,0.001,100
SZSE,B,193016,广东2204,0.001,100
SZSE,B,193017,广东2205,0.001,100
SZSE,B,193018,广东2206,0.001,100
SZSE,B,193019,广东2207,0.001,100
SZSE,B,193020,广东2208,0.001,100
SZSE,B,193021,广东2209,0.001,100
SZSE,B,193022,广东2210,0.001,100
SZSE,B,193023,广东2211,0.001,100
SZSE,B,193024,广东2212,0.001,100
SZSE,B,193025,广东2213,0.001,100
SZSE,B,193026,广东2214,0.001,100
SZSE,B,193027,湖南2201,0.001,100
SZSE,B,193028,湖南2202,0.001,100
SZSE,B,193029,湖南2203,0.001,100
SZSE,B,193030,湖南2204,0.001,100
SZSE,B,193031,湖南2205,0.001,100
SZSE,B,193032,湖南2206,0.001,100
SZSE,B,193033,湖南2207,0.001,100
SZSE,B,193034,湖南2208,0.001,100
SZSE,B,193035,湖南2209,0.001,100
SZSE,B,193036,湖南2210,0.001,100
SZSE,B,193037,湖南2211,0.001,100
SZSE,B,193038,湖南2212,0.001,100
SZSE,B,193039,大连2201,0.001,100
SZSE,B,193040,大连2202,0.001,100
SZSE,B,193041,大连2203,0.001,100
SZSE,B,193042,青岛2201,0.001,100
SZSE,B,193043,青岛2202,0.001,100
SZSE,B,193044,青岛2203,0.001,100
SZSE,B,193045,青岛2204,0.001,100
SZSE,B,193046,青岛2205,0.001,100
SZSE,B,193047,青岛2206,0.001,100
SZSE,B,193048,青岛2207,0.001,100
SZSE,B,193049,青岛2208,0.001,100
SZSE,B,193050,内蒙2201,0.001,100
SZSE,B,193051,内蒙2202,0.001,100
SZSE,B,193052,内蒙2203,0.001,100
SZSE,B,193053,内蒙2204,0.001,100
SZSE,B,193054,内蒙2205,0.001,100
SZSE,B,193055,内蒙2206,0.001,100
SZSE,B,193056,内蒙2207,0.001,100
SZSE,B,193057,山东2201,0.001,100
SZSE,B,193058,山东2202,0.001,100
SZSE,B,193059,山东2203,0.001,100
SZSE,B,193060,山东2204,0.001,100
SZSE,B,193061,山东2205,0.001,100
SZSE,B,193062,山东2206,0.001,100
SZSE,B,193063,山东2207,0.001,100
SZSE,B,193064,山东2208,0.001,100
SZSE,B,193065,山东2209,0.001,100
SZSE,B,193066,山东2210,0.001,100
SZSE,B,193067,山东2211,0.001,100
SZSE,B,193068,辽宁2201,0.001,100
SZSE,B,193069,辽宁2202,0.001,100
SZSE,B,193070,龙江2201,0.001,100
SZSE,B,193071,龙江2202,0.001,100
SZSE,B,193072,龙江2203,0.001,100
SZSE,B,193073,龙江2204,0.001,100
SZSE,B,193074,四川2201,0.001,100
SZSE,B,193075,四川2202,0.001,100
SZSE,B,193076,四川2203,0.001,100
SZSE,B,193077,四川2204,0.001,100
SZSE,B,193078,四川2205,0.001,100
SZSE,B,193079,四川2206,0.001,100
SZSE,B,193080,四川2207,0.001,100
SZSE,B,193081,四川2208,0.001,100
SZSE,B,193082,四川2209,0.001,100
SZSE,B,193083,四川2210,0.001,100
SZSE,B,193084,四川2211,0.001,100
SZSE,B,193085,四川2212,0.001,100
SZSE,B,193086,四川2213,0.001,100
SZSE,B,193087,四川2214,0.001,100
SZSE,B,193088,四川2215,0.001,100
SZSE,B,193089,四川2216,0.001,100
SZSE,B,193090,江西2201,0.001,100
SZSE,B,193091,江西2202,0.001,100
SZSE,B,193092,江西2203,0.001,100
SZSE,B,193093,江西2204,0.001,100
SZSE,B,193094,江西2205,0.001,100
SZSE,B,193095,江西2206,0.001,100
SZSE,B,193096,江西2207,0.001,100
SZSE,B,193097,江西2208,0.001,100
SZSE,B,193098,江西2209,0.001,100
SZSE,B,193099,江西2210,0.001,100
SZSE,B,193100,江西2211,0.001,100
SZSE,B,193101,吉林2201,0.001,100
SZSE,B,193102,吉林2202,0.001,100
SZSE,B,193103,吉林2203,0.001,100
SZSE,B,193104,吉林2204,0.001,100
SZSE,B,193105,吉林2205,0.001,100
SZSE,B,193106,吉林2206,0.001,100
SZSE,B,193107,吉林2207,0.001,100
SZSE,B,193108,吉林2208,0.001,100
SZSE,B,193109,重庆2201,0.001,100
SZSE,B,193110,重庆2202,0.001,100
SZSE,B,193111,重庆2203,0.001,100
SZSE,B,193112,重庆2204,0.001,100
SZSE,B,193113,重庆2205,0.001,100
SZSE,B,193114,厦门2201,0.001,100
SZSE,B,193115,河北2201,0.001,100
SZSE,B,193116,河北2202,0.001,100
SZSE,B,193117,河北2203,0.001,100
SZSE,B,193118,河北2204,0.001,100
SZSE,B,193119,山西2201,0.001,100
SZSE,B,193120,山西2202,0.001,100
SZSE,B,193121,山西2203,0.001,100
SZSE,B,193122,山西2204,0.001,100
SZSE,B,193123,山西2205,0.001,100
SZSE,B,193124,山西2206,0.001,100
SZSE,B,193125,福建2201,0.001,100
SZSE,B,193126,福建2202,0.001,100
SZSE,B,193127,福建2203,0.001,100
SZSE,B,193128,福建2204,0.001,100
SZSE,B,193129,福建2205,0.001,100
SZSE,B,193130,福建2206,0.001,100
SZSE,B,193131,福建2207,0.001,100
SZSE,B,193132,福建2208,0.001,100
SZSE,B,193133,福建2209,0.001,100
SZSE,B,193134,福建2210,0.001,100
SZSE,B,193135,福建2211,0.001,100
SZSE,B,193136,福建2212,0.001,100
SZSE,B,193137,福建2213,0.001,100
SZSE,B,193138,福建2214,0.001,100
SZSE,B,193139,福建2215,0.001,100
SZSE,B,193140,福建2216,0.001,100
SZSE,B,193141,福建2217,0.001,100
SZSE,B,193142,福建2218,0.001,100
SZSE,B,193143,天津2201,0.001,100
SZSE,B,193144,天津2202,0.001,100
SZSE,B,193145,天津2203,0.001,100
SZSE,B,193146,天津2204,0.001,100
SZSE,B,193147,天津2205,0.001,100
SZSE,B,193148,天津2206,0.001,100
SZSE,B,193149,天津2207,0.001,100
SZSE,B,193150,天津2208,0.001,100
SZSE,B,193151,天津2209,0.001,100
SZSE,B,193152,天津2210,0.001,100
SZSE,B,193153,天津2211,0.001,100
SZSE,B,193154,贵州2201,0.001,100
SZSE,B,193155,贵州2202,0.001,100
SZSE,B,193156,贵州2203,0.001,100
SZSE,B,193157,贵州2204,0.001,100
SZSE,B,193158,贵州2205,0.001,100
SZSE,B,193159,贵州2206,0.001,100
SZSE,B,193160,贵州2207,0.001,100
SZSE,B,193161,贵州2208,0.001,100
SZSE,B,193162,贵州2209,0.001,100
SZSE,B,193163,贵州2210,0.001,100
SZSE,B,193164,贵州2211,0.001,100
SZSE,B,193165,贵州2212,0.001,100
SZSE,B,193166,贵州2213,0.001,100
SZSE,B,193167,贵州2214,0.001,100
SZSE,B,193168,贵州2215,0.001,100
SZSE,B,193169,贵州2216,0.001,100
SZSE,B,198000,广东2126,0.001,100
SZSE,B,198001,广东2127,0.001,100
SZSE,B,198002,广东2128,0.001,100
SZSE,B,198003,广东2129,0.001,100
SZSE,B,198004,广东2130,0.001,100
SZSE,B,198005,广东2131,0.001,100
SZSE,B,198006,广东2132,0.001,100
SZSE,B,198007,青海2103,0.001,100
SZSE,B,198008,青海2104,0.001,100
SZSE,B,198009,青海2105,0.001,100
SZSE,B,198010,天津2105,0.001,100
SZSE,B,198011,天津2106,0.001,100
SZSE,B,198012,天津2107,0.001,100
SZSE,B,198013,天津2108,0.001,100
SZSE,B,198021,深圳2102,0.001,100
SZSE,B,198022,深圳2103,0.001,100
SZSE,B,198023,深圳2104,0.001,100
SZSE,B,198024,深圳2105,0.001,100
SZSE,B,198025,深圳2106,0.001,100
SZSE,B,198026,深圳2107,0.001,100
SZSE,B,198027,深圳2108,0.001,100
SZSE,B,198028,深圳2109,0.001,100
SZSE,B,198029,深圳2110,0.001,100
SZSE,B,198030,深圳2111,0.001,100
SZSE,B,198031,深圳2112,0.001,100
SZSE,B,198032,深圳2113,0.001,100
SZSE,B,198033,深圳2114,0.001,100
SZSE,B,198034,深圳2115,0.001,100
SZSE,B,198035,深圳2116,0.001,100
SZSE,B,198036,深圳2117,0.001,100
SZSE,B,198037,深圳2118,0.001,100
SZSE,B,198038,深圳2119,0.001,100
SZSE,B,198039,深圳2120,0.001,100
SZSE,B,198040,深圳2121,0.001,100
SZSE,B,198041,深圳2122,0.001,100
SZSE,B,198042,深圳2123,0.001,100
SZSE,B,198043,深圳2124,0.001,100
SZSE,B,198044,深圳2125,0.001,100
SZSE,B,198048,福建2122,0.001,100
SZSE,B,198049,福建2123,0.001,100
SZSE,B,198050,安徽2133,0.001,100
SZSE,B,198051,安徽2134,0.001,100
SZSE,B,198052,湖南2139,0.001,100
SZSE,B,198053,湖南2140,0.001,100
SZSE,B,198054,湖南2141,0.001,100
SZSE,B,198055,湖南2142,0.001,100
SZSE,B,198056,湖南2143,0.001,100
SZSE,B,198057,湖南2144,0.001,100
SZSE,B,198058,湖南2145,0.001,100
SZSE,B,198059,湖南2146,0.001,100
SZSE,B,198060,湖南2147,0.001,100
SZSE,B,198061,湖南2148,0.001,100
SZSE,B,198062,湖南2149,0.001,100
SZSE,B,198063,湖南2150,0.001,100
SZSE,B,198064,湖南2151,0.001,100
SZSE,B,198065,湖南2152,0.001,100
SZSE,B,198066,湖南2153,0.001,100
SZSE,B,198067,湖南2154,0.001,100
SZSE,B,198068,湖南2155,0.001,100
SZSE,B,198069,湖南2156,0.001,100
SZSE,B,198070,湖南2157,0.001,100
SZSE,B,198071,湖南2158,0.001,100
SZSE,B,198072,湖南2159,0.001,100
SZSE,B,198073,湖南2160,0.001,100
SZSE,B,198076,河南2167,0.001,100
SZSE,B,198077,河南2168,0.001,100
SZSE,B,198078,河南2169,0.001,100
SZSE,B,198079,河南2170,0.001,100
SZSE,B,198080,河南2171,0.001,100
SZSE,B,198081,河南2172,0.001,100
SZSE,B,198082,河南2173,0.001,100
SZSE,B,198083,深圳2155,0.001,100
SZSE,B,198084,深圳2156,0.001,100
SZSE,B,198085,深圳2157,0.001,100
SZSE,B,198086,深圳2158,0.001,100
SZSE,B,198087,深圳2159,0.001,100
SZSE,B,198088,深圳2160,0.001,100
SZSE,B,198089,深圳2161,0.001,100
SZSE,B,198090,深圳2162,0.001,100
SZSE,B,198091,深圳2163,0.001,100
SZSE,B,198092,深圳2164,0.001,100
SZSE,B,198093,厦门2124,0.001,100
SZSE,B,198094,厦门2125,0.001,100
SZSE,B,198095,山西2138,0.001,100
SZSE,B,198096,山西2139,0.001,100
SZSE,B,198097,山西2140,0.001,100
SZSE,B,198098,山西2141,0.001,100
SZSE,B,198099,山西2142,0.001,100
SZSE,B,198100,山西2143,0.001,100
SZSE,B,198101,广东2180,0.001,100
SZSE,B,198102,广东2181,0.001,100
SZSE,B,198103,广东2182,0.001,100
SZSE,B,198104,广东2183,0.001,100
SZSE,B,198105,广东2184,0.001,100
SZSE,B,198106,广东2185,0.001,100
SZSE,B,198107,广东2186,0.001,100
SZSE,B,198108,广东2187,0.001,100
SZSE,B,198109,广东2188,0.001,100
SZSE,B,198110,广东2189,0.001,100
SZSE,B,198111,大连2125,0.001,100
SZSE,B,198112,大连2126,0.001,100
SZSE,B,198113,湖南2189,0.001,100
SZSE,B,198114,海南2129,0.001,100
SZSE,B,198115,海南2130,0.001,100
SZSE,B,198116,海南2131,0.001,100
SZSE,B,198117,海南2132,0.001,100
SZSE,B,198118,海南2133,0.001,100
SZSE,B,198119,鄂21160,0.001,100
SZSE,B,198120,鄂21161,0.001,100
SZSE,B,198121,鄂21162,0.001,100
SZSE,B,198122,鄂21163,0.001,100
SZSE,E,300001,特锐德,0.01,20.73
SZSE,E,300002,神州泰岳,0.01,5.39
SZSE,E,300003,乐普医疗,0.01,21.13
SZSE,E,300004,南风股份,0.01,6.08
SZSE,E,300005,探路者,0.01,8.65
SZSE,E,300006,莱美药业,0.01,5.21
SZSE,E,300007,汉威科技,0.01,24.42
SZSE,E,300008,天海防务,0.01,4.68
SZSE,E,300009,安科生物,0.01,10.49
SZSE,E,300010,豆神教育,0.01,3.84
SZSE,E,300011,鼎汉技术,0.01,7.03
SZSE,E,300012,华测检测,0.01,20.78
SZSE,E,300013,新宁物流,0.01,3.84
SZSE,E,300014,亿纬锂能,0.01,88.83
SZSE,E,300015,爱尔眼科,0.01,35
SZSE,E,300016,北陆药业,0.01,7.98
SZSE,E,300017,网宿科技,0.01,6.04
SZSE,E,300018,中元股份,0.01,7.21
SZSE,E,300019,硅宝科技,0.01,20.93
SZSE,E,300020,银江技术,0.01,9.83
SZSE,E,300021,大禹节水,0.01,6.3
SZSE,E,300022,吉峰科技,0.01,6.17
SZSE,E,300023,*ST宝德,0.01,6.65
SZSE,E,300024,机器人,0.01,10.11
SZSE,E,300025,华星创业,0.01,4.22
SZSE,E,300026,红日药业,0.01,5.94
SZSE,E,300027,华谊兄弟,0.01,3.5
SZSE,E,300029,*ST天龙,0.01,6.12
SZSE,E,300030,阳普医疗,0.01,8.82
SZSE,E,300031,宝通科技,0.01,20.33
SZSE,E,300032,金龙机电,0.01,6.09
SZSE,E,300033,同花顺,0.01,111.2
SZSE,E,300034,钢研高纳,0.01,42.09
SZSE,E,300035,中科电气,0.01,30.73
SZSE,E,300036,超图软件,0.01,24.14
SZSE,E,300037,新宙邦,0.01,92.66
SZSE,E,300038,*ST数知,0.01,1.73
SZSE,E,300039,上海凯宝,0.01,6.76
SZSE,E,300040,九洲集团,0.01,8.5
SZSE,E,300041,回天新材,0.01,16.2
SZSE,E,300042,朗科科技,0.01,13.8
SZSE,E,300043,星辉娱乐,0.01,3.56
SZSE,E,300044,*ST赛为,0.01,2.61
SZSE,E,300045,华力创通,0.01,9.76
SZSE,E,300046,台基股份,0.01,20.77
SZSE,E,300047,天源迪科,0.01,9.98
SZSE,E,300048,合康新能,0.01,6.89
SZSE,E,300049,福瑞股份,0.01,11.67
SZSE,E,300050,世纪鼎利,0.01,4.21
SZSE,E,300051,ST三五,0.01,5.21
SZSE,E,300052,中青宝,0.01,25.77
SZSE,E,300053,欧比特,0.01,8.9
SZSE,E,300054,鼎龙股份,0.01,20.28
SZSE,E,300055,万邦达,0.01,12.2
SZSE,E,300056,中创环保,0.01,6.89
SZSE,E,300057,万顺新材,0.01,7.91
SZSE,E,300058,蓝色光标,0.01,8.08
SZSE,E,300059,东方财富,0.01,27.53
SZSE,E,300061,旗天科技,0.01,10.8
SZSE,E,300062,中能电气,0.01,10.15
SZSE,E,300063,天龙集团,0.01,5.02
SZSE,E,300064,*ST金刚,0.01,1.47
SZSE,E,300065,海兰信,0.01,15
SZSE,E,300066,三川智慧,0.01,4.61
SZSE,E,300067,安诺其,0.01,4.07
SZSE,E,300068,南都电源,0.01,11.6
SZSE,E,300069,金利华电,0.01,20.56
SZSE,E,300070,碧水源,0.01,6.96
SZSE,E,300071,*ST嘉信,0.01,2.56
SZSE,E,300072,三聚环保,0.01,8.41
SZSE,E,300073,当升科技,0.01,82.18
SZSE,E,300074,华平股份,0.01,4.09
SZSE,E,300075,数字政通,0.01,21.6
SZSE,E,300076,GQY视讯,0.01,5.15
SZSE,E,300077,国民技术,0.01,21.37
SZSE,E,300078,思创医惠,0.01,6.22
SZSE,E,300079,数码视讯,0.01,7.66
SZSE,E,300080,易成新能,0.01,4.79
SZSE,E,300081,恒信东方,0.01,11.09
SZSE,E,300082,奥克股份,0.01,13.55
SZSE,E,300083,创世纪,0.01,13.15
SZSE,E,300084,海默科技,0.01,6.81
SZSE,E,300085,银之杰,0.01,13.41
SZSE,E,300086,康芝药业,0.01,7.05
SZSE,E,300087,荃银高科,0.01,25.69
SZSE,E,300088,长信科技,0.01,9.86
SZSE,E,300089,ST文化,0.01,3.63
SZSE,E,300091,金通灵,0.01,4.85
SZSE,E,300092,科新机电,0.01,10.83
SZSE,E,300093,金刚玻璃,0.01,30.17
SZSE,E,300094,国联水产,0.01,5.79
SZSE,E,300095,华伍股份,0.01,14.46
SZSE,E,300096,易联众,0.01,7.66
SZSE,E,300097,智云股份,0.01,8.26
SZSE,E,300098,高新兴,0.01,4.77
SZSE,E,300099,精准信息,0.01,8.75
SZSE,E,300100,双林股份,0.01,8.6
SZSE,E,300101,振芯科技,0.01,18.44
SZSE,E,300102,乾照光电,0.01,8.06
SZSE,E,300103,达刚控股,0.01,9.58
SZSE,E,300105,龙源技术,0.01,5.95
SZSE,E,300106,西部牧业,0.01,10.06
SZSE,E,300107,建新股份,0.01,5.48
SZSE,E,300108,吉药控股,0.01,3.08
SZSE,E,300109,新开源,0.01,18.73
SZSE,E,300110,华仁药业,0.01,4.24
SZSE,E,300111,向日葵,0.01,3.04
SZSE,E,300112,万讯自控,0.01,11.02
SZSE,E,300113,顺网科技,0.01,13.7
SZSE,E,300114,中航电测,0.01,14.98
SZSE,E,300115,长盈精密,0.01,12.24
SZSE,E,300116,保力新,0.01,2.19
